Title,ID,Comment
[情報] 2023上半年 富邦數位生活卡權益不變,kalmia,: 加上原本就在扣的水電瓦斯 變成扣繳專用卡
[情報] 2023上半年 富邦數位生活卡權益不變,vgybhu,: 2%萬年不變...給推
[情報] 2023上半年 富邦數位生活卡權益不變,JustSa,: 換卡+1 很安心的無腦卡XD
[情報] 2023上半年 富邦數位生活卡權益不變,peiningyu,: 電話卡 方便實用
[情報] 2023上半年 富邦數位生活卡權益不變,Sallina,": 一堆卡優惠都縮水,這張反而重回神卡"
[情報] 2023上半年 富邦數位生活卡權益不變,jickey,: 初代神卡 辦十年了還是屹立不搖
[情報] 2023上半年 富邦數位生活卡權益不變,j198811,: 這張就電話卡啊
[情報] 2023上半年 富邦數位生活卡權益不變,saedn,: 努力生存的卡
[情報] 2023上半年 富邦數位生活卡權益不變,linlin24,: 始終如一的好卡XDD
[情報] 2023上半年 富邦數位生活卡權益不變,TiauEX,: 綁完就放抽屜 是我第二張辦的卡 雖然偶爾會出比他高
[情報] 2023上半年 富邦數位生活卡權益不變,TiauEX,: 回饋的 但也懶得換了 差沒多少
[情報] 2023上半年 富邦數位生活卡權益不變,lsky,: 屹立不搖阿！給推！
[情報] 2023上半年 富邦數位生活卡權益不變,choubinshou,: 也是綁定扣繳電話費後就沒用動過了
[情報] 2023上半年 富邦數位生活卡權益不變,choubinshou,: 但後續辦了許多更好用的卡如gogo或是花旗
[情報] 2023上半年 富邦數位生活卡權益不變,choubinshou,: 花旗更無腦 還無上限
[情報] 2023上半年 富邦數位生活卡權益不變,choubinshou,: 話說富邦這張看了一下免年費資格都有但書 讓我想剪
[情報] 2023上半年 富邦數位生活卡權益不變,destinyage,: 2%網購無腦刷，認定寬鬆，是張好用穩定的卡，對懶人
[情報] 2023上半年 富邦數位生活卡權益不變,destinyage,: 來說很方便
[心得] 富邦數位生活卡 無照會核卡,cocochris,: 這張JCB能搭悠遊嗎 上半年icash活動很多 下半年涼了
[心得] 富邦數位生活卡 無照會核卡,Kazamatsuri,: 線上申請剛剛看了一下 悠遊卡只能搭MasreCard 沒JCB
[心得] 富邦數位生活卡 無照會核卡,Kazamatsuri,:                                  MasterCard
[心得] 富邦數位生活卡 無照會核卡,w71023,: 請問這張綁橘支超商繳費繞得過嗎 J 不夠用 QQ
[心得] 富邦數位生活卡 無照會核卡,Kazamatsuri,: J 50萬不夠？ XD
[心得] 富邦數位生活卡 無照會核卡,alloc,: 富邦額度算給的很大方 也很好調
[心得] 富邦數位生活卡 無照會核卡,BearFather,: 額度本來就是迷 夠用就好
[心得] 富邦數位生活卡 無照會核卡,cocochris,: 感謝K大幫看 之前繳稅搭橘支確認有2% 不過已成往事
[心得] 富邦數位生活卡 無照會核卡,s8321414,: 這張的 JCB 就純信用卡，不能搭任何電子票證
[心得] 富邦數位生活卡 無照會核卡,s8321414,: 過幾天來調調看玉山跟合庫好了（？）
[心得] 富邦數位生活卡 無照會核卡,w71023,: https://i.imgur.com/HNL00fR.jpg
[心得] 富邦數位生活卡 無照會核卡,w71023,: 富邦額度真的很大方 臨調線上按一下就 2 倍 XD
[心得] 富邦數位生活卡 無照會核卡,FireSunFire,: 台北富邦～真的好調額，讚！
[情報] 富邦數位生活卡 數位通路2% 延長至年底,FMANT,: 尊御世界卡權益也是延續到年底！
[情報] 富邦數位生活卡 數位通路2% 延長至年底,kloc,: 差點忘了這張，自從有J卡後
[情報] 富邦數位生活卡 數位通路2% 延長至年底,carsun00,: 這張看來只有電信回饋可以賺?
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Givesupall,: 富邦這張真的穩穩的打
[情報] 富邦數位生活卡 數位通路2% 延長至年底,JustSa,: 真的很少用這張了欸XD 當年也算認定最寬鬆的一張（？
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Sheng98,: 電信代繳目前都綁在這張卡下 (LINE Friend)
[情報] 富邦數位生活卡 數位通路2% 延長至年底,aiyowaya,: lp點的j和ju勒
[情報] 富邦數位生活卡 數位通路2% 延長至年底,aiyowaya,: 看來是不是要掛了 都沒下文
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Sheng98,": 等上班日再說, 離 6/30 剩三天"
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cafeiouiou,: 這張躺在抽屜裡按時扣繳電信費XD
[情報] 富邦數位生活卡 數位通路2% 延長至年底,ilovedayuan,: 這張已不是富邦重點
[情報] 富邦數位生活卡 數位通路2% 延長至年底,yuenru,: 這張當備用卡不錯，但冰很久了，冰到期限到了換新卡。
[情報] 富邦數位生活卡 數位通路2% 延長至年底,yuenru,: JVM三兄弟都長一樣。
[情報] 富邦數位生活卡 數位通路2% 延長至年底,jackydai,: 算是以前的神卡之一
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Ken52039,: 一百年沒刷了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,itismimi,: 固定扣中華電信，就這樣繼續下去吧
[情報] 富邦數位生活卡 數位通路2% 延長至年底,hsiaotim,: 時代的眼淚，不過還是可以拿來繳電信費就是了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,a08155556,: 等J卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,FireSunFire,: 富邦 優質
[情報] 富邦數位生活卡 數位通路2% 延長至年底,sismiku,: 電信專用卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,itismimi,: 富邦j卡是要改差不敢先公告嗎？我是不是應該先去繳我的
[情報] 富邦數位生活卡 數位通路2% 延長至年底,itismimi,: 燃料費了。
[情報] 富邦數位生活卡 數位通路2% 延長至年底,capacitor,: 只要中華2%還在就好
[情報] 富邦數位生活卡 數位通路2% 延長至年底,bradshawTE,: J卡應該是要砍了，不然好優惠不會壓這麼久…
[情報] 富邦數位生活卡 數位通路2% 延長至年底,john0628,: 中華網路費都綁這張XD
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cathy621,: etag加值100元也還有2%，讚
[情報] 富邦數位生活卡 數位通路2% 延長至年底,linhuang,: 完全忘記自己有這張卡了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Ken52039,: 獲利王不可能延續3%太久的
[情報] 富邦數位生活卡 數位通路2% 延長至年底,kalmia,: J卡還在撐 不過今天有登錄到富邦網購分期回饋 為了3%還是
[情報] 富邦數位生活卡 數位通路2% 延長至年底,kalmia,: 先刷了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,leopika,: J卡本來就是日本旅遊卡，兼任3%卡一年已經差不多了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Ironstick,: 這張用來綁中華的 懶得換 是說J卡別改啊QQ
[情報] 富邦數位生活卡 數位通路2% 延長至年底,xiaomi3,: 也在等J卡+1
[情報] 富邦數位生活卡 數位通路2% 延長至年底,averyfu,: 這張一年刷12次
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Gyin,: 中華電信專用卡~
[情報] 富邦數位生活卡 數位通路2% 延長至年底,akizut,: 這張就是放著不用煩惱電話會被停話
[情報] 富邦數位生活卡 數位通路2% 延長至年底,komorin,: 不過J卡發卡破百萬張，砍掉影響應該不小
[情報] 富邦數位生活卡 數位通路2% 延長至年底,MilkTeaMan,: 讚讚持續無腦中華電信卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,r44621,: 繼續扣種花
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: 看來J卡真的應該是綁LP3%  實體卡2%
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: 這張綁LP 街口 麥當勞 肯德基 繞的過嗎
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Sheng98,: J 卡 X 街口 @ 肯德基 領過點數
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: 謝謝S大  忘記J卡可以綁街口XDD
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Sheng98,: https://i.imgur.com/Dwr4iN2.jpg 肯德基
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Sheng98,: https://i.imgur.com/Rc3zNFa.jpg 麥當勞 (去年)
[情報] 富邦數位生活卡 數位通路2% 延長至年底,way1214,: 中華電信卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,windward,: 電信卡丟給它扣
[情報] 富邦數位生活卡 數位通路2% 延長至年底,shelley0522,: 中華電信專用卡+1
[情報] 富邦數位生活卡 數位通路2% 延長至年底,tananadishow,: 彰銀My樂卡不知道會不會延長
[情報] 富邦數位生活卡 數位通路2% 延長至年底,suba1121,: 中華電信專用+1
[情報] 富邦數位生活卡 數位通路2% 延長至年底,f11IJ,: 一代神卡 有J卡就忘記這張了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,sakeru,: 中華電信專用+1
[情報] 富邦數位生活卡 數位通路2% 延長至年底,tenghui,: 讚
[情報] 富邦數位生活卡 數位通路2% 延長至年底,sai2100sai,: 目前都還在扣電信費跟網路費 比較擔心J卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,chuchulu,: 中華電信不是用聯名卡3%比較好嗎
[情報] 富邦數位生活卡 數位通路2% 延長至年底,feisky,: 還有其他電信啊~
[情報] 富邦數位生活卡 數位通路2% 延長至年底,JackLee5566,: 中華電信聯名卡3%還是比較好用一些
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Sheng98,: 中華電信聯名卡 3% 如果指定回饋 hami points 也是要找
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Sheng98,: 地方用掉吧 (點數拿去折抵帳單)
[情報] 富邦數位生活卡 數位通路2% 延長至年底,tomap41017,: 中華電信爽用啊啊啊啊
[情報] 富邦數位生活卡 數位通路2% 延長至年底,matthew531,: 真的是中華電信專用XD
[情報] 富邦數位生活卡 數位通路2% 延長至年底,lifeisalady,: 懶人中華電信繳費卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,kenryal,: 中華電信專用+1
[情報] 富邦數位生活卡 數位通路2% 延長至年底,y303y191,: j卡不敢改啦 印度變種病毒 誰敢去日本 今年很難出國了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,wabikong,: 支持
[情報] 富邦數位生活卡 數位通路2% 延長至年底,basterds,: 數位生活卡真的是骨灰級的卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: J卡如果不改權益 怎要拖那麼久  覺得它們在猶豫要不要改
[情報] 富邦數位生活卡 數位通路2% 延長至年底,winess,: 因為富邦知道J沒3%會一堆人狂剪卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,WMX,: 一代神卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,komorin,: 應該是不會剪這麼多啦，不過刷卡順位會往後，總消費金額
[情報] 富邦數位生活卡 數位通路2% 延長至年底,komorin,: 會大減
[情報] 富邦數位生活卡 數位通路2% 延長至年底,FMANT,: 富邦難得有卡片能做到百萬發卡  很怕被剪到百萬以下吧
[情報] 富邦數位生活卡 數位通路2% 延長至年底,weijackjack,: 富邦若減 其他家銀行搞不好有意想不到的驚喜
[情報] 富邦數位生活卡 數位通路2% 延長至年底,weijackjack,: 想想前年的pi 想想玉山這兩年股價的變化..
[情報] 富邦數位生活卡 數位通路2% 延長至年底,tsao7141,: J卡沒3%我就是直接申辦陽信就是了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,weijackjack,: 3.1%  好像也不錯
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: J卡變成LP消費3% 實體卡2% 算減很多嗎
[情報] 富邦數位生活卡 數位通路2% 延長至年底,komorin,: 對會在外面實體刷卡的族群少1％其實不少
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: 不過今年中改權益的卡幾乎都是改差居多吧
[情報] 富邦數位生活卡 數位通路2% 延長至年底,qazxc312,: 實體3%算無腦刷，很多通路可以用line pay的可以折抵，
[情報] 富邦數位生活卡 數位通路2% 延長至年底,qazxc312,: 但實體剩2%其實不如拿現金回饋
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Kazamatsuri,: J有確定新權益實體改2%了嗎？目前還沒看到啊～
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Kazamatsuri,: 永豐SPORTS基本2%(豐點=現金)無上限 大戶的大戶等級
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Kazamatsuri,: 基本1%現金無上限+綁定1%現金上限15萬/期對一般小資
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Kazamatsuri,: 也很夠了吧？ XD
[情報] 富邦數位生活卡 數位通路2% 延長至年底,jerrylee666,: 已剪
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Kukuler,: 而且只能賴配的話不知道綁其他支付是怎樣
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Kukuler,: 我說J卡的部分～
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Kazamatsuri,: 其他支付就變跟實體卡一樣了吧？
[情報] 富邦數位生活卡 數位通路2% 延長至年底,mdHsieh,: 也看到了，繼續綁中華2%
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: 之前就有人說放出來LP 3%  實體2%
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: 不過LP 3%還算堪用拉 反正手邊腦燒卡一堆切來切去也沒差了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: 我目前就1~5+日 用J卡+ubaer 週六黑狗5.2%
[情報] 富邦數位生活卡 數位通路2% 延長至年底,cyit15,: 7月底8月初打算辦永豐幣倍卡+sport卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,elaine199079,: 推 一直用這張繳手機費..
[情報] 富邦數位生活卡 數位通路2% 延長至年底,FMANT,: 聽說週三  彰化銀行要推新卡  主攻網購
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Kazamatsuri,: #1WqjcHPY (creditcard) 是有人在我這篇推的my購卡？
[情報] 富邦數位生活卡 數位通路2% 延長至年底,AhowXD,: 簡單易用，還不錯
[情報] 富邦數位生活卡 數位通路2% 延長至年底,sumsum,: 都忘記還有這張卡了......
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Gradi,: 優質 中華電信還有各種非實體幾乎穩回饋XD
[情報] 富邦數位生活卡 數位通路2% 延長至年底,ying123627,: 中華電信專用卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,weijackjack,: J卡會不會直接變什麼都沒有 一點消息都無 哈哈
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Kazamatsuri,: J卡LP一開始原權益是1% 後來才加碼2%變3%的 XD
[情報] 富邦數位生活卡 數位通路2% 延長至年底,komorin,: 真的是要最後一天才宣布 ww
[情報] 富邦數位生活卡 數位通路2% 延長至年底,jay121133,: 剛剛已經有無社團流出消息說j卡綁linepay還是3趴但是
[情報] 富邦數位生活卡 數位通路2% 延長至年底,jay121133,: 實體卡就不知道了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,ftank183,: 等j卡很久 感覺明天才公布～.～
[情報] 富邦數位生活卡 數位通路2% 延長至年底,peiningyu,: 推電話卡
[情報] 富邦數位生活卡 數位通路2% 延長至年底,aiyowaya,: j卡後面就有人說了啊 只有綁定lp的lp交易才有了
[情報] 富邦數位生活卡 數位通路2% 延長至年底,aiyowaya,: 但一切還是要公告後才知
[情報] 富邦數位生活卡 數位通路2% 延長至年底,rmeng,: 難道渣打要翻出來了嗎？
[情報] 富邦數位生活卡 數位通路2% 延長至年底,goblin0710,: J卡真的要等到最後一天嗎QQQ
[情報] 富邦數位生活卡 數位通路2% 延長至年底,goblin0710,: 拜託延續啊！
[情報] 富邦數位生活卡 數位通路2% 延長至年底,lingarden,: 真的是時間的巨人
[情報] 富邦數位生活卡 數位通路2% 延長至年底,Aa00111157,: 已經「明天」了，一樣沒消息xD
[情報] 富邦數位生活卡 數位通路2% 延長至年底,uniko722,: 豆花好夥伴～
[情報] 富邦數位生活卡 數位通路2% 延長至年底,profyang,: J卡是否GG了?
[情報] 富邦數位生活卡 數位通路2% 延長至年底,chiauuuia,: J卡求求惹
[情報] 富邦數位生活卡 數位通路2% 延長至年底,komorin,: 是要下班前再公布嗎 ？ ww
[情報] 富邦數位生活卡 數位通路2% 延長至年底,goblin0710,: 硬要7/1欸，傻眼
[情報] 富邦數位生活卡 數位通路2% 延長至年底,goblin0710,: https://i.imgur.com/GTLLbif.jpg
[情報] 富邦數位生活卡 數位通路2% 延長至年底,xiaomi3,: 真的傻眼，為什麼要這樣拖？
