Title,ID,Comment
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,heavener,: https://i.imgur.com/vv47Upb.jpg 本尊滿美
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,hirakomasaru,: 為何EZ大家拍照起來都有霧面感@@ 是亮面的卡嗎
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,barkids,: 剛收到，等Steam特賣用 +1
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,cokelon,: EZ霧面
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,oooppp82001,: 16 號秒核  查不到資訊 昨天又重新申請一次 馬上就
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,oooppp82001,: 查得到...
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,tim70312,: 等回家開卡
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,xkp74580,: https://i.imgur.com/FCogo6S.jpg
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,towxtvgr,: 第一次申請信用卡被打槍就在中信 嗚嗚
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,rz759,: 就算退坑很久了這還是畫得很精緻，值得收藏~
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,rz759,: 喜歡Mastercard的logo大於VISA
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,echo0115,: 我新戶，希望也能盡快收到，冬特好多想買的
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,kkaakkaa2435,: 差不到資料正常嗎
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,kkaakkaa2435,: 加辦的
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,Jimmy540i,: 拿這張恥力真的要夠阿
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,cagedBirds,: 猶豫要RGB版本還是角色版本QQ
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,OOLoop,: 好像都是霧面卡？
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,sana113821,: 拿EZ卡有什麼好恥力的
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,iamhsg,: 今天收到+1
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,cloudwindy,: 喔喔喔好想收到喔，當天晚上辦的應該都是led卡吧！
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,cloudwindy,: ？
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,yeh0416,: LED位置很潮耶 上次感到這麼興奮是黑狗的時候了XD
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,qoohank,: LED版本有什麼限量編號序號之類的?
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,kkbox666,: 潮到出水啦這卡 是霧面嗎
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,abcspky1520,: 拉克絲！https://i.imgur.com/dqOs5YW.jpg
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,jfox,": 12/15 15:45收到核卡簡訊,竟然收到一般版."
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,hirakomasaru,: LUX不是今天上午10點才發完LED版嗎？j大測試過了QQ
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,Saiga,: 40 樓的應該是不會收到非 LED 的吧，蠻早申請的耶
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,Askalaphos,: 用手機 NFC 功能，感應一下，便知道有無 LED 了
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,abcspky1520,: 拉克絲手上的球會發光！
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,jfox,": 感謝,果然用手機NFC看就會亮了,XD!"
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,xichen0326,: 今天沒拿到是不是就不是LED版了QQ
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,Chu05,: 今天早上10點前辦的拉克絲沒有意外都會發光
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,BonjourGauza,: 感謝推文，一直以為自己沒搶到LED，要拿NFC手機測阿
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,sn0w,: 請問用手機nfc如何測試呢@@a
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,syusuke12,: 開NFC功能把卡片貼上去就好了啊
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,tony0919,: https://i.imgur.com/ItmgF2T.jpg
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,ishuen,: iPhone要用捷徑app
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,ishuen,: https://i.imgur.com/Oxlx26A.jpg
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,ishuen,: https://i.imgur.com/OqXsCL3.jpg
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,ishuen,: https://i.imgur.com/PUPGiK1.jpg
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,ishuen,: iPhone 11 NFC位置在背面鏡頭旁邊
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,ishuen,: 好像不用製作捷徑 對準位置就會亮了
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,hirakomasaru,:  https://i.imgur.com/7yRT2EK.jpg
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,hirakomasaru,: 15號下午送件 17中午核卡  新戶沒人權QQ
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,leopika,: 那我15號晚上送，18號才核卡不就完了？
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,Zenmo,: 比樓上晚核，但我沒收到這則簡訊欸？
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,hirakomasaru,: 我是自己請客服追蹤的
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,LonyIce,: 蛤？上次那個客服騙我說以申請順序？
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,LonyIce,: h大你要不要再打電話去確認，剛剛客服跟我說15號送的都有
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,LoveEunha,: 拉克絲的晶片果然官網的圖P錯了XD
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,LoveEunha,: 要轉180°才對
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,sss888999,: 好奇問個 逼捷運公車會發光嗎
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,lumia1120,: 沒有nfc功能去捷運加值機試試看就好
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,kevenshih,: 去超商刷就看到了
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,QQ5566,: ez carry!
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,e049527,:  https://i.imgur.com/5NSz3uV.jpg
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,e049527,: 經典款其實也蠻好看的
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,iueeng,": 手機沒ncf,沒去超商測，應該住家公寓大樓磁扣/卡片門禁感"
[閒聊] 中信 英雄聯盟信用卡 LED 依澤瑞爾,iueeng,: 應也可以測卡片led
[情報] 中信 英雄聯盟信用卡,geniusw,: EZ LED卡 限量的 先搶就對了 但我懶
[情報] 中信 英雄聯盟信用卡,jackyzhes,: Uber/eat 熊貓 還有影音平台也都10% 拿來扣繳不錯
[情報] 中信 英雄聯盟信用卡,devilkool,: 每個月刷那些通路3000內感覺不錯
[情報] 中信 英雄聯盟信用卡,johnnyjaiu,: ubear 20%刷完來刷 lol 10% 不錯
[情報] 中信 英雄聯盟信用卡,boldflavour,: 熊貓優惠碼打下去多10%還不錯呀
[情報] 中信 英雄聯盟信用卡,boldflavour,: 雖然一卡限用三次 lol
[情報] 中信 英雄聯盟信用卡,henry318,: 樓上 是什麼優惠碼？
[情報] 中信 英雄聯盟信用卡,xkp74580,: 貼心提醒 信用卡與簽帳卡都有10%，回饋分開算，所以一個
[情報] 中信 英雄聯盟信用卡,xkp74580,: 月總共可刷6000元（總回饋600)
[情報] 中信 英雄聯盟信用卡,xkp74580,: https://i.imgur.com/MOfe5mc.jpg
[情報] 中信 英雄聯盟信用卡,Doraemon9487,: Teeeeeeeeemo
[情報] 中信 英雄聯盟信用卡,Ken52039,: 外送專用卡 加辦了
[情報] 中信 英雄聯盟信用卡,gn0391328,: 馬上就收到核卡簡訊 舊戶也有200刷卡金加減拿
[情報] 中信 英雄聯盟信用卡,c255120,: 有一半是簽帳金融卡 似乎還是My Way數位帳戶限定?
[情報] 中信 英雄聯盟信用卡,jay1943webbe,: 前幾天才剛選了香水卡 晚了一步...
[情報] 中信 英雄聯盟信用卡,xkp74580,: https://i.imgur.com/RlejKA3.jpg
[情報] 中信 英雄聯盟信用卡,xkp74580,: https://i.imgur.com/c5qSCy1.jpg
[情報] 中信 英雄聯盟信用卡,abccbaandy,: 還行吧，當初還以為回饋聯盟幣XD
[情報] 中信 英雄聯盟信用卡,Ken52039,: 3333上限吧 1%無上限 9%300
[情報] 中信 英雄聯盟信用卡,zweibeee,: 這只能辦一張嗎？
[情報] 中信 英雄聯盟信用卡,william7713,: 一秒核准
[情報] 中信 英雄聯盟信用卡,ssweet,: 購物網都沒回饋？？直接噓！
[情報] 中信 英雄聯盟信用卡,tinystudio,: https://i.imgur.com/9e6E9Kq.jpg
[情報] 中信 英雄聯盟信用卡,alex1973,": 樓上是沒甚麼可以噓了嗎 ? 這又不是購物聯名卡, 沒有購"
[情報] 中信 英雄聯盟信用卡,LimboWings,: 遊戲、影音10%還不錯
[情報] 中信 英雄聯盟信用卡,alex1973,: 物網加碼回饋也有得噓
[情報] 中信 英雄聯盟信用卡,c255120,: 在官網卡片介紹看起來一般帳戶也可以辦簽帳卡 不限My Way
[情報] 中信 英雄聯盟信用卡,lin51524,: 為什麼只有幾個卡面能選
[情報] 中信 英雄聯盟信用卡,jay1943webbe,: 是限量5000張嗎
[情報] 中信 英雄聯盟信用卡,x123392003,: 另一邊是簽帳金融卡
[情報] 中信 英雄聯盟信用卡,tinystudio,: 信用卡跟簽帳卡各7個卡面
[情報] 中信 英雄聯盟信用卡,lin51524,: 原來 剛剛自己發現了 問了個蠢問題
[情報] 中信 英雄聯盟信用卡,x123392003,: 先申請了，不知道有沒有擠進前5000
[情報] 中信 英雄聯盟信用卡,Ken52039,: 為何可以加卡了，我的顯示「未開卡」
[情報] 中信 英雄聯盟信用卡,fm0204,: 腦波弱，因為卡面就辦了數位帳戶
[情報] 中信 英雄聯盟信用卡,henry318,: 噓的人有事嗎 幫推
[情報] 中信 英雄聯盟信用卡,tinystudio,: 核卡簡訊的連結就可以綁卡
[情報] 中信 英雄聯盟信用卡,iamhsg,": 頁面說舊戶刷卡金200要登錄 但找不到頁面可登? @@"""
[情報] 中信 英雄聯盟信用卡,tf262728,: 終於中信有新卡片了
[情報] 中信 英雄聯盟信用卡,sss888999,: 收不到手機簡訊
[情報] 中信 英雄聯盟信用卡,pshr355188,: 新戶辦這張800刷卡金似乎是目前最好的?
[情報] 中信 英雄聯盟信用卡,rz759,: 有普羅耶！！
[情報] 中信 英雄聯盟信用卡,ray751203,: 辦了提摩  但也想要拉克絲...
[情報] 中信 英雄聯盟信用卡,theta45,: 趕上冬特爆買一波領首刷
[情報] 中信 英雄聯盟信用卡,sss888999,: 只有我收不到簡訊嗎(已經有中信帳戶
[情報] 中信 英雄聯盟信用卡,starcow,": 辦定了, Steam 10%"
[情報] 中信 英雄聯盟信用卡,rz759,: 外送跟遊戲平台10%還不錯~本來想辦普羅但EZ有LED...
[情報] 中信 英雄聯盟信用卡,supashang,: 簽帳卡不知道能不能換這個...
[情報] 中信 英雄聯盟信用卡,tenghui,: 來惹來惹
[情報] 中信 英雄聯盟信用卡,Feeng,: 已經有myway帳戶了 簽帳卡的是不是只能放棄了
[情報] 中信 英雄聯盟信用卡,Ken52039,: 沒簡訊+1 但頁面已經顯示核准
[情報] 中信 英雄聯盟信用卡,edison87622,: 舊戶加辦沒秒核有解嗎？
[情報] 中信 英雄聯盟信用卡,a9111898,: 肥宅快樂卡 讚讚馬上辦一張
[情報] 中信 英雄聯盟信用卡,black1x2y3z,: 秒辦秒核欸  讚喔!!
[情報] 中信 英雄聯盟信用卡,xkp74580,: 已經有myway卡或已經選了一種LOL簽帳卡面的
[情報] 中信 英雄聯盟信用卡,xkp74580,: 可以到分行再加辦簽帳卡噢 一張100
[情報] 中信 英雄聯盟信用卡,skyrazui,: 被燒到了 XDDDD
[情報] 中信 英雄聯盟信用卡,Vessel,: 明年新光三越沒繼續的話 目前這張外送用卡頂上了
[情報] 中信 英雄聯盟信用卡,tim70312,: 剛選ez 秒核
[情報] 中信 英雄聯盟信用卡,kenick,: 金融卡舊戶要怎麼申請新的簽帳卡啊
[情報] 中信 英雄聯盟信用卡,conan805,: 簽帳卡都要臨櫃
[情報] 中信 英雄聯盟信用卡,hry1973,: 熱門卡面聽說爆大量申辦中
[情報] 中信 英雄聯盟信用卡,hry1973,: 快搶前5000拿限量卡
[情報] 中信 英雄聯盟信用卡,xkp74580,: 回樓上 分行可以換 第一張LOL簽帳卡不收費 第二張以上加
[情報] 中信 英雄聯盟信用卡,xkp74580,: 收100
[情報] 中信 英雄聯盟信用卡,kobe741107,: 我他媽辦爆
[情報] 中信 英雄聯盟信用卡,kobe741107,: 辦了EZ不知道還能不能再辦阿璃
[情報] 中信 英雄聯盟信用卡,sss888999,: 辦卡進度立刻查不到？
[情報] 中信 英雄聯盟信用卡,jimmao02,: 大家都是秒核嗎？我舊戶沒收到簡訊…
[情報] 中信 英雄聯盟信用卡,edison87622,: 樓上跟我一樣...
[情報] 中信 英雄聯盟信用卡,lin51524,: 我也沒收到  害我懷疑剛剛到底有沒有申請到
[情報] 中信 英雄聯盟信用卡,zweibeee,: 我秒核 然後剛看了一下卡只能申請一張 可惜
[情報] 中信 英雄聯盟信用卡,Ken52039,: 好久沒用中信，想問每月是帳單月，還是日曆月呀
[情報] 中信 英雄聯盟信用卡,rz759,: 我舊戶也沒收到...
[情報] 中信 英雄聯盟信用卡,carpkuo,: 我也沒秒核T^T
[情報] 中信 英雄聯盟信用卡,henryhuang17,: EZ是前五千張有LED 他說發完不會通知 有沒有LED不知
[情報] 中信 英雄聯盟信用卡,edison87622,: 客服好雷 說我沒勾選聯名團體條款所以沒申請成功 但
[情報] 中信 英雄聯盟信用卡,edison87622,: 進度寫審核中 我完全搞混 正常沒勾選應該無法送件啊
[情報] 中信 英雄聯盟信用卡,edison87622,: 然後另一個客服說我有申請成功 我快氣死
[情報] 中信 英雄聯盟信用卡,zz45698,: 舊戶EZ秒核+1
[情報] 中信 英雄聯盟信用卡,ianfang,: 舊戶EZ秒核+1
[情報] 中信 英雄聯盟信用卡,Anyotw,: 舊戶+200
[情報] 中信 英雄聯盟信用卡,Anyotw,: 呂布不香嗎
[情報] 中信 英雄聯盟信用卡,cokelon,: 不過竟然沒蓋倫，有點驚訝
[情報] 中信 英雄聯盟信用卡,harchun,: 卡面好帥!!!
[情報] 中信 英雄聯盟信用卡,jay1943webbe,: 舊戶申請三次都沒簡訊 查進度都在審核 剛剛又查 第
[情報] 中信 英雄聯盟信用卡,jay1943webbe,: 一次的核准了XD
[情報] 中信 英雄聯盟信用卡,syusuke12,: 舊戶EZ秒核+1
[情報] 中信 英雄聯盟信用卡,rz759,: 跟樓上上一樣，沒收到秒核以為沒送審成功又送了一次...
[情報] 中信 英雄聯盟信用卡,james80351,: 我下午一點左右辦 核卡簡訊二點才傳 要等一下
[情報] 中信 英雄聯盟信用卡,james80351,: 線上查進度也大概等了10幾分
[情報] 中信 英雄聯盟信用卡,jimmao02,: 過半小時了查進度都沒有…
[情報] 中信 英雄聯盟信用卡,rating,: 沒簡訊+1 但頁面已經顯示核准
[情報] 中信 英雄聯盟信用卡,james80351,: 然後有問文字客服能否確認申辦限量卡面的有沒有在前5
[情報] 中信 英雄聯盟信用卡,james80351,: 千 是沒辦法
[情報] 中信 英雄聯盟信用卡,Ken52039,: 所以還沒開卡應該無法綁卡先用吧
[情報] 中信 英雄聯盟信用卡,rating,: 有前五千最好，沒有也沒關系，反正是為了舊戶200。XD
[情報] 中信 英雄聯盟信用卡,bightg30098,: 查進度沒資料是正常嗎
[情報] 中信 英雄聯盟信用卡,jay1943webbe,: 進度要約半小時之後才會有 還是不要一直申請製造麻
[情報] 中信 英雄聯盟信用卡,jay1943webbe,: 煩感覺比較好XD
[情報] 中信 英雄聯盟信用卡,tndh,: 舊戶 EZ秒核+1
[情報] 中信 英雄聯盟信用卡,xkp74580,: https://i.imgur.com/oEZSNuk.jpg
[情報] 中信 英雄聯盟信用卡,xkp74580,: 收到簡訊的可以去Homebank卡片管理
[情報] 中信 英雄聯盟信用卡,xkp74580,: 可以直接綁Pay喔
[情報] 中信 英雄聯盟信用卡,xkp74580,: https://i.imgur.com/YxULBtx.jpg
[情報] 中信 英雄聯盟信用卡,sihalon,: 舊戶 EZ秒核+1
[情報] 中信 英雄聯盟信用卡,bbq2005,: 舊戶 EZ秒核+1，客服是說還沒收到LED滿額通知，所以我也
[情報] 中信 英雄聯盟信用卡,bbq2005,: 不知到是有還是沒有！？
[情報] 中信 英雄聯盟信用卡,Ken52039,: 好神奇那沒收到簡訊的就沒辦法開卡了吧
[情報] 中信 英雄聯盟信用卡,abccbaandy,: 可以用APP直接綁卡？  玉山wallet表示：抄襲我~QQ
[情報] 中信 英雄聯盟信用卡,hitsukix,: STEAM 10%好像可以
[情報] 中信 英雄聯盟信用卡,Sougetu,: 猛
[情報] 中信 英雄聯盟信用卡,percy90723,: 沒收到卡怎麼開卡啊 我點app開卡也說沒卡給我開欸
[情報] 中信 英雄聯盟信用卡,steven60116,: 申辦秒核卡XD
[情報] 中信 英雄聯盟信用卡,changjudd,: 秒核
[情報] 中信 英雄聯盟信用卡,lt921205,: 新戶的順序感覺一直被舊戶往下擠欸QQ
[情報] 中信 英雄聯盟信用卡,ishuen,: 信用卡/信用卡設定/信用卡卡片管理 裡面有加卡按鈕
[情報] 中信 英雄聯盟信用卡,b2846972926,: 信用卡秒核 舊戶金融卡能申請換嗎
[情報] 中信 英雄聯盟信用卡,molsmopuim,: RGB經典款滿好看的 但限量LED還是太香了
[情報] 中信 英雄聯盟信用卡,nba887215,: 感覺5000新戶不妙QQ
[情報] 中信 英雄聯盟信用卡,tndh,: 無法開卡 加到applepay 是一般銀行紅利卡面@@
[情報] 中信 英雄聯盟信用卡,dracula0317,: 秒核 但選了RGB 我不太行卡面有人物圖案(?)
[情報] 中信 英雄聯盟信用卡,SS20,: 剛辦好 核准序號2xxx 應該還有？
[情報] 中信 英雄聯盟信用卡,Ken52039,: 遊戲人物太中二 我也秒選RGB
[情報] 中信 英雄聯盟信用卡,terry6503,: 辦起來！辦起來！
[情報] 中信 英雄聯盟信用卡,hr07,: 腦波弱跟風辦了 秒核 希望能拿到限量LED卡
[情報] 中信 英雄聯盟信用卡,jankowalski,: 申請完就核准
[情報] 中信 英雄聯盟信用卡,senju,: 中信用卡面拼維持流通卡第一
[情報] 中信 英雄聯盟信用卡,hr07,: 但是HomeBank還沒看到卡
[情報] 中信 英雄聯盟信用卡,dust737,: 為什麼可以開卡了？
[情報] 中信 英雄聯盟信用卡,edison87622,: 客服說今日第一天上市基本上卡面都沒有額滿
[情報] 中信 英雄聯盟信用卡,b2846972926,: 我朋友舊戶悠咪沒有秒核 GG
[情報] 中信 英雄聯盟信用卡,Ken52039,: Home Bank看到卡 但卡在開卡 還不能綁卡用啊
[情報] 中信 英雄聯盟信用卡,justin0405,: 腦波弱直接辦了～
